19980507,50959,32.23,103.91,33,3.8,0
19980510,2850,33.25,102.37,15,4,0
19980515,47852,30.29,103.22,10,3.1,0
19980516,14036,29.44,105.65,24,3.8,0
19980528,77549,27.08,101.16,18,3.4,0
19980603,18550,29.15,103.19,18,3.4,0
19980608,63789,28.32,102.78,17,3,0
19980610,27610,29.28,102.75,12,3.2,0
19980617,15370,28.43,104.83,14,3.1,0
19980625,80928,30.5,101.43,28,3.1,0
19980714,2106,26.94,102.89,11,3.1,0
19980714,53073,32.12,104.56,25,3.6,0
19980725,9944,27.06,102.91,5,3.4,0
19980728,37045,27.1,101.2,25,3.2,0
19980801,72527,30.7,103.48,26,3.8,0
19980808,43946,27.77,102.31,12,3.5,0
19980809,46650,29.97,103.27,13,3.9,0
19980811,81975,29.61,105.78,15,3.1,0
19980817,35224,31.63,102.93,29,3.9,0
19980817,79278,27.59,101.63,15,3.4,0
19980820,12810,27.56,101.13,28,3.1,0
19980826,25454,27.3,101.35,25,3.8,0
19980829,3013,27.24,101.34,15,3.3,0
19980830,32604,27.74,101.36,9,3.8,0
19980831,594,27.86,101.06,15,3.8,0
19980831,1021,27.84,101.14,15,3,0
19980904,7384,32.59,103.94,30,3.7,0
19980912,12669,27.73,101.38,24,3,0
19980913,45251,27.09,101.1,33,3.5,0
19980914,19019,28.24,100.67,17,3.7,0
19980917,8939,29.13,102.5,16,3.2,0
19980920,17008,27.38,101.11,9,3.1,0
19980920,53544,28.17,101.16,17,3.2,0
19980922,53225,31.33,104.42,18,3.5,0
19980922,85621,27.3,101.16,13,3.3,0
19980924,17067,27.07,101.2,17,4.1,1
19980929,30650,28.16,100.03,10,3.3,0
19981002,46171,27.29,101.08,12,4.4,1
19981002,84115,28.15,100.3,10,3,0
19981003,22270,27.35,101.15,10,3.7,0
19981006,11859,32.24,104.74,18,3.4,0
19981006,47703,28.12,101.37,6,3,0
19981006,57694,28.06,101.1,8,3,0
19981010,63701,27.55,101.17,9,3.1,0
19981023,23579,27.41,101.22,9,3.9,0
19981023,58298,27.22,101.08,16,3.1,0
19981026,61712,32.28,103.79,22,3.6,0
19981028,30690,28.8,103.83,32,4,0
19981031,38523,31.68,104.3,26,4.3,1
19981101,66387,30.82,103.12,11,3,0
19981104,56433,27.14,101.07,8,3.1,0
19981104,86322,28.74,103.83,11,3.5,0
19981109,25315,27.22,101.08,20,3,0
19981119,41894,27.27,101.03,33,5.3,1
19981119,43448,27.24,101,6,3.3,0
19981120,34005,27.19,101.12,26,3.3,0
19981122,66486,27.09,101.12,18,3.3,0
19981122,67602,27.1,101.03,13,3.3,0
19981124,73703,30.12,102.61,13,3.3,0
19981125,62799,27.09,101.16,13,3.2,0
19981128,20000,32.22,104.04,20,3.2,0
19981130,16387,27.02,101,18,3.1,0
19981206,5016,28.13,100.88,10,3.5,0
19981208,28454,27.31,101.27,16,3.9,0
19981208,58103,27.33,102.82,25,3.8,0
19990101,24293,27.27,101.08,16,3.4,0
19990102,62437,27.17,101.19,9,3.4,0
19990102,64505,27.24,101.08,18,4.4,1
19990103,76869,32.46,101.08,28,4,0
19990105,791,27.23,101.09,10,3.4,0
19990111,49370,27.15,101.05,21,3,0
19990121,29324,29.44,105.47,24,3.8,0
19990201,8363,31.29,103.55,15,3.3,0
19990213,26336,28.21,100.49,20,3.1,0
19990219,16191,32.53,103.83,23,3.1,0
19990221,19762,27.08,102.31,16,3,0
19990317,5068,30.39,103.22,20,3.6,0
19990323,10078,31.18,104.41,16,3.4,0
19990324,32812,32.77,104.32,13,3,0
19990325,17387,28.81,101.04,29,3.7,0
19990519,51570,32.76,104.25,9,3.1,0
19990521,39625,27.18,101.2,22,3.5,0
19990612,72000,29.28,106.62,21,3,0
19990613,12882,31.23,103.26,15,3.1,0
19990616,6514,31.13,104.65,22,3.5,0
19990617,17250,26.26,102.59,16,3,0
19990620,67670,29.29,105.65,7,3.7,0
19990630,30456,28.56,103.11,22,3.8,0
19990707,76164,26.06,102.06,15,3.6,0
19990817,38468,29.44,105.6,33,4.8,1
19990824,66360,29.39,105.61,22,3.8,0
19990908,4000,30.47,103.82,4,3.9,0
19990909,78874,28.6,104.6,14,3.3,0
19990914,46470,31.55,104.21,22,5.1,1
19990914,68626,32.82,104.07,14,3.1,0
19990923,28629,31.21,103.88,21,3.6,0
19990927,8670,33.48,102.82,15,3,0
19990930,19617,29.56,105.63,15,3,0
19990930,31412,27.43,101.38,21,4,0
19991001,9013,28.7,104.14,28,3.8,0
19991013,82563,30.41,106.68,15,3.2,0
19991019,84590,31.51,104.17,11,3.1,0
19991026,32807,32.28,104.52,9,3.1,0
19991028,34233,31.57,104.27,19,3.4,0
19991106,31370,32.01,106,6,3.2,0
19991110,19048,30.7,103.66,18,3.6,0
19991112,20052,30.66,103.7,16,3.6,0
19991112,52164,28.48,105.04,23,4.1,1
19991116,44830,30.21,103.83,10,3.6,0
19991130,30291,31.43,104.5,14,5,1
19991213,31785,28.35,103.93,16,3.3,0
19991221,72404,27.05,102.7,24,3.6,0
19991227,64888,26.79,102.42,20,3,0
20000101,67751,28.65,102.79,23,3.9,0
20000116,8021,30.94,107.63,12,4.1,1
20000216,3008,29.32,102.14,15,3.6,0
20000226,45475,28.45,104.84,14,3,0
20000227,27482,31.96,100.94,10,3.2,0
20000310,15158,30.88,103.6,24,3.4,0
20000321,67743,30.93,102.56,32,3,0
20000329,13625,31.66,100.04,18,3.3,0
20000329,45453,31.64,99.93,8,4.2,1
20000330,9791,31.44,100.02,15,3.5,0
20000330,26877,31.54,99.93,26,3.6,0
20000401,20097,28.24,103.54,19,3.4,0
20000402,14810,29.5,103.1,9,3.1,0
20000404,41327,30.24,106.8,6,3.3,0
20000405,33495,29.51,102.88,15,3.3,0
20000415,57893,32.52,104.37,18,3.3,0
20000423,51361,30.71,103.41,13,3.5,0
20000427,24788,29.41,105.71,30,4,0
20000508,52085,31.55,105.51,13,3.7,0
20000518,53109,29.47,105.54,16,3.2,0
20000518,65255,29.95,101.88,10,3.1,0
20000607,82968,30.3,103.54,22,3,0
20000628,7444,28.7,101.52,32,3.2,0
20000712,23747,32.05,100.96,3,3.3,0
20000713,27987,32.16,103.81,15,3.1,0
20000717,40514,29.08,104.65,10,3.4,0
20000718,77413,31.59,109,19,3.3,0
20000721,64264,31.42,104.24,23,3,0
20000801,70900,27.06,101.33,29,3.6,0
20000821,23971,28.15,103.86,31,3.4,0
20000908,7993,28.3,104.66,9,3.4,0
20000922,58490,31.37,100.63,16,4.4,1
20001003,70070,28.12,103.56,15,3.2,0
20001014,72790,29.54,101.1,14,3,0
20001021,73879,32.11,104.22,12,3.7,0
20001104,78067,31.52,103.24,8,3.3,0
20001105,8259,30.19,99.92,20,3.7,0
20001110,30030,30.94,103.45,15,3,0
20001114,21875,26.17,102.47,11,3.6,0
20001124,28586,28.46,104.77,18,3.5,0
20001201,14390,30.02,102.15,18,3.1,0
20001205,53033,31.5,104.19,26,3,0
20001222,86150,29.42,103.21,13,3.1,0
20001228,73189,31.46,104,31,3.2,0
20010101,57769,29.38,100.85,26,3.2,0
20010106,8890,29.2,105.5,20,3.6,0
20010109,18305,29.48,101.1,15,3.6,0
20010119,12843,27.14,101.06,20,3,0
20010212,45895,29.39,100.92,11,3.3,0
20010214,26853,29.43,101.15,33,4.4,1
20010214,30292,29.5,101.1,15,3.4,0
20010223,562,29.55,101.14,24,5.2,1
20010223,7915,29.52,100.95,25,4.5,1
20010227,76369,32.4,106.5,15,3.6,0
20010301,19204,29.36,101.65,23,3.2,0
20010307,42688,27.76,102.88,32,4.5,1
20010311,52327,29.35,100.99,10,3.6,0
20010312,19650,27.4,102,15,3.7,0
20010317,36705,29,102,15,3.8,0
20010404,39333,29.2,101,20,3.9,0
20010406,18131,29.4,100.9,15,3.2,0
20010407,39465,26.19,102.6,29,3.3,0
20010407,57586,29.6,100.8,15,3.2,0
20010419,17752,31.56,102.57,27,3.9,0
20010419,73161,32.5,102,15,3.7,0
20010424,40521,29.1,102.9,15,3.7,0
20010505,19831,29.4,101.3,12,3.4,0
20010505,38474,29.57,101.01,6,3,0
20010505,41972,29.2,106.1,13,3.6,0
20010507,78877,27.13,101,15,3.3,0
20010526,85730,27.6,101.2,15,3,0
20010529,79633,27.62,101,19,3,0
20010601,59928,27.44,101.07,25,3,0
20010602,60302,29.4,101.5,25,3.1,0
20010623,10115,29.36,105.63,39,4.5,1
20010712,50084,29.86,102.51,25,3.5,0
20010715,27856,27.5,101,15,3.1,0
20010718,43874,31.2,104.1,29,3,0
20010725,66315,27.59,101.03,56,4.6,1
20010726,37299,29.4,101.4,15,3.1,0
20010726,64514,27.49,101.44,15,3.6,0
20010726,66441,27.53,101.23,23,3.6,0
20010726,70042,28.89,103.84,33,4.2,1
20010729,4938,31.6,103,15,3.3,0
20010805,65538,30.32,103.55,33,4.5,1
20010810,65028,27.69,101.18,23,3.3,0
20010819,64140,27.1,101.8,20,3.2,0
20010905,10687,30.21,101.7,18,3.5,0
20010908,85582,30.33,101.55,8,3.7,0
20010922,81294,32.01,101.99,33,4.2,1
20010924,1083,30.6,103.6,15,3.4,0
20010927,81099,28.52,104.85,13,4.1,1
20011001,41669,29.3,105.5,12,3.4,0
20011008,60697,29.4,102,15,3.1,0
20011014,49860,28.73,103.82,25,3.8,0
20011028,49704,29.5,103.4,15,3.5,0
20011030,78023,29.2,105.5,15,3.3,0
20011103,70620,28.2,105.79,15,3.3,0
20011106,13359,32.9,104.63,11,3.3,0
20011115,53994,29.53,100.97,64,3.9,0
20011116,52459,29.2,101.5,20,3.2,0
20011117,85105,30.5,100,20,3.2,0
20011118,744,31.04,107.55,13,3.5,0
20011120,39555,29.2,105.3,20,3.3,0
20011201,26754,32.91,104.45,23,3.4,0
20011205,68682,29.08,104.88,16,3.6,0
20011208,3623,29.43,104.33,23,3.7,0
20011211,83432,28.04,103.85,15,3.7,0
20011215,66349,32.4,101.5,15,3,0
20011218,28991,29.8,106.5,20,3,0
20011222,81721,29,104.78,60,4.2,1
20020107,7696,29.46,101.08,13,3.3,0
20020117,24526,29.86,99.05,14,3.8,0
20020121,49634,26.51,102.82,16,3.4,0
20020126,4454,31.45,103.22,16,4,0
20020131,21659,29.95,103,20,3.5,0
20020131,54549,29.04,106.85,20,3,0
20020209,34593,28.24,105.15,25,3.6,0
20020221,78847,29.52,102.36,15,3.2,0
20020302,83102,32.67,100.66,30,3.2,0
20020303,1390,28.7,102.33,30,4.4,1
20020320,40136,27.08,102.87,33,3.1,0
20020331,30312,32.33,103.64,19,3.3,0
20020410,23420,27.49,102.5,28,4.8,1
20020429,46447,28.43,104.87,18,3.8,0
20020430,17776,29.36,105.73,33,4,0
20020510,3956,29.46,101.01,12,3.4,0
20020523,13896,30.66,103,31,3.9,0
20020523,52003,27.47,102.83,26,4.2,1
20020531,13983,30.23,104.35,33,4.4,1
20020601,22739,29.45,100.96,13,3.4,0
20020605,28340,29.28,104.04,17,3.3,0
20020612,65548,28.61,103.72,14,3.1,0
20020615,31671,28.87,105.31,13,3.4,0
20020620,52828,32.98,104.88,14,3,0
20020621,25515,27.62,102.89,25,3.4,0
20020622,29253,32.22,103.68,16,3.2,0
20020702,81004,33.83,102.89,15,3.3,0
20020703,43108,29.43,103.36,18,3.3,0
20020703,44981,32.12,101.49,11,3.1,0
20020704,69771,27.35,101.07,26,3.2,0
20020705,34061,29.16,104.6,11,3.1,0
20020706,38199,31.48,99.42,14,3.4,0
20020709,17996,31.75,99.2,33,4,0
20020709,24155,31.59,99.2,10,3.4,0
20020709,33078,31.46,99.22,18,3.2,0
20020709,83797,31.78,99.17,33,4.5,1
20020710,50754,31.52,99.13,19,3.2,0
20020712,66850,31.44,99.31,15,3.1,0
20020716,62131,31.57,104.22,33,3.7,0
20020717,46126,31.78,99.12,19,3.2,0
20020730,7967,31.71,99.17,29,3.7,0
20020804,44949,31.59,103.45,12,3.5,0
20020804,65812,31.62,102.53,22,3.6,0
20020808,42124,30.84,99.83,29,4.8,1
20020813,16429,30.86,99.88,23,3.8,0
20020816,979,33.8,102.82,10,3.4,0
20020819,68708,28.21,104.95,16,3,0
20020901,69820,29.22,104.05,17,3.2,0
20020910,83697,32.46,99.03,14,3.5,0
20020912,23476,29.33,105.64,15,3.2,0
20020913,20206,30.24,102.26,10,3.6,0
20020916,74866,32.52,102.7,24,3.5,0
20021005,80884,32.68,104.46,14,3.1,0
20021009,8519,32.67,103.93,8,3.3,0
20021020,4801,29.25,104.04,13,3.2,0
20021023,11596,28.52,105.73,30,3,0
20021024,75098,29.37,100.98,25,3,0
20021111,61487,30.92,99.83,31,3.6,0
20021111,61582,30.88,99.63,10,3.2,0
20021111,62530,30.88,99.66,11,3.1,0
20021116,58683,31.01,103.78,23,3.3,0
20021118,18207,30.91,99.78,4,3,0
20021125,22265,30.9,99.82,30,4.5,1
20021125,25820,30.96,99.67,10,3.1,0
20021126,64527,30.56,103.5,22,3.6,0
20021215,81976,27.19,101.01,14,3.4,0
20021217,28101,30.13,100.09,19,2.8,0
20021218,16151,30.96,99.68,17,3.4,0
20021221,5464,29.07,105.68,7,3.6,0
20021231,43067,33.47,102.86,9,3.1,0
20030101,67217,29.38,105.86,29,3.8,0
20030109,4461,32.36,101.38,20,3.2,0
20030126,23477,29.18,108.09,22,3.4,0
20030202,50287,31.43,104.08,31,3.6,0
20030204,72092,32.65,102.05,16,3.5,0
20030215,14651,29.36,107.19,9,3,0
20030220,36288,29.27,102.34,16,3.3,0
20030307,54109,28.56,103.87,16,3.5,0
20030308,23287,28.37,104.87,13,3,0
20030316,44651,28.99,105.93,15,3.3,0
20030318,24084,29.39,104.12,14,3,0
20030318,24521,29.3,104.17,30,4,0
20030323,68483,33.78,102.46,20,3,0
20030421,55737,29.33,105.78,13,3.7,0
20030501,26505,33.12,102.85,23,3.7,0
20030503,13053,29.06,107.21,11,3,0
20030505,68402,31.19,104.05,13,3.1,0
20030510,56030,31.65,102.48,14,3.1,0
20030529,41091,32.69,104.25,15,3.4,0
20030601,52576,28.74,103.77,22,3.4,0
20030601,83097,28.71,103.62,16,3.1,0
20030602,12611,29.08,102.38,15,3.4,0
20030602,83053,28.67,103.84,16,3.7,0
20030603,83367,28.16,104.74,12,3,0
20030611,36718,28.68,103.7,17,3.3,0
20030612,7376,30,103.47,10,3.1,0
20030617,53185,27.88,102.36,32,4.1,1
20030623,25724,28.44,104.9,11,3.1,0
20030625,49425,27.62,102.81,17,3.1,0
20030710,5640,27.79,102.52,30,4.4,1
20030710,6555,27.68,102.69,15,3.6,0
20030821,8273,27.49,101.34,23,4.7,1
20030821,20340,27.44,101.41,14,4,0
20030821,39494,27.49,101.34,23,4.4,1
20030821,55229,27.42,101.31,23,4.2,1
20030823,41341,27.32,101.13,11,3.3,0
20030826,11780,27.35,101.18,8,3,0
20030827,55720,28.29,102.77,12,3.1,0
20030903,2239,31.32,103.66,22,3.2,0
20030915,33545,31.03,103.48,13,3.2,0
20030916,28842,29.52,100.99,33,4.4,1
20030916,29112,29.56,100.87,8,3.3,0
20030916,61784,29.26,102.36,15,3,0
20030921,68732,32.12,100.52,12,3.1,0
20031002,61045,27.32,101.27,13,3.3,0
20031009,34888,29.03,102.46,18,4,0
20031013,56697,28.42,103.5,16,3.1,0
20031022,16947,27.21,101.07,9,3.4,0
20031024,41787,30.42,102.81,19,3.1,0
20031026,49817,29.46,105.89,14,3.1,0
20031029,6962,29.73,102.05,11,3.1,0
20031030,13955,29.61,102.24,12,3.1,0
20031030,83775,29.23,102.5,18,3.6,0
20031114,44454,30,108.62,17,3.4,0
20031126,27016,28.29,101.18,31,3.9,0
20031126,82984,29.68,102.08,9,3.1,0
20031127,51297,29.48,101.04,26,4,0
20031128,85078,29.58,102.26,10,3.1,0
20031128,85346,29.65,102.07,11,3.3,0
20031201,9745,30.13,103.03,13,3.1,0
20031202,84409,30.87,101.29,32,4.7,1
20031206,78728,31.7,99.58,12,3.1,0
20031209,33628,29.46,100.89,8,3.2,0
20031218,77600,28.03,103.88,11,3,0
20031225,4239,29.49,100.94,17,3.1,0
20031225,40935,29.9,101.66,10,3,0
20040104,54649,27.12,102.93,12,3.5,0
20040119,77890,31.94,101.31,15,3,0
20040131,3126,28.28,104.69,16,3.1,0
20040131,46659,28.22,104.67,14,3.2,0
20040201,10051,27.36,101.3,24,3.8,0
20040301,36955,28.08,103.52,21,3.9,0
20040305,68481,27.41,101.23,10,3.3,0
20040329,42204,30.02,102.58,16,3.6,0
20040331,53860,32.21,104.79,13,3.1,0
20040423,45372,30.61,99.41,17,3.2,0
20040423,70716,30.64,99.31,20,3.1,0
20040427,10925,28.17,104.74,15,3,0
20040429,52599,29.73,102.12,13,3,0
20040502,30610,29.41,108.34,18,3.1,0
20040506,64884,29.03,102.44,18,3.8,0
20040517,37473,26.03,102.12,14,3.2,0
20040607,33837,29.1,102.27,14,3.4,0
20040609,4167,28.32,105.07,15,3,0
20040613,62606,30.55,102.91,10,3.3,0
20040616,77124,29.13,104.78,29,4.6,1
20040617,22194,29.01,104.74,20,3.6,0
20040629,79678,32.11,103.92,14,3,0
20040706,15755,29.45,101,13,3.9,0
20040709,9896,30.8,99.91,13,3.2,0
20040713,76113,30.48,102.97,20,3.2,0
20040728,51579,31.36,102.59,10,3,0
20040801,45811,29.52,104.28,14,3.3,0
20040811,75236,27.31,101.16,11,3.3,0
20040818,28480,31.36,104.11,11,3.7,0
20040827,19958,28.24,103.38,10,3.2,0
20040831,68693,31.44,104.01,29,3.8,0
20040915,83547,30.07,103.02,31,3.3,0
20040924,53316,31.87,104.45,29,3.7,0
20040926,81700,28.67,103.73,14,3.3,0
20041008,55084,32.46,101.55,15,3.2,0
20041013,56211,30.22,106.86,16,3.7,0
20041029,71212,29.97,99.6,12,3.1,0
20041102,60654,31.54,99.68,15,3.1,0
20041104,3955,30.03,99.51,17,3.5,0
20041104,25450,30.17,99.57,15,3.3,0
20041109,63110,30.81,103.64,23,3.2,0
20041120,83366,30.21,108.12,10,4.4,1
20041122,59102,31.77,102.21,15,3.6,0
20041122,59247,31.76,102.22,13,3.2,0
20041129,37543,29.47,103.28,19,3.8,0
20041213,80027,32.22,101.56,15,3,0
20041215,52294,32.32,101.66,22,4.2,1
20041215,59374,32.26,101.6,14,3.1,0
20041215,60028,32.3,101.6,14,3,0
20041215,64397,32.25,101.52,16,3,0
20041221,69690,30.98,103.55,26,3.4,0
20041222,56838,27.6,101.13,11,3.3,0
20041229,13834,29.55,105.88,25,3.2,0
20050104,79522,32.39,101.66,32,4.8,1
20050107,64852,27.6,101.37,43,3.7,0
20050108,28404,32.17,101.71,8,3.2,0
20050110,25190,32.23,101.76,18,3.1,0
20050111,34107,32.09,101.54,14,3.1,0
20050112,41752,32.27,101.66,15,3.7,0
20050203,9591,32.35,101.59,12,3.2,0
20050208,923,31.66,103.49,17,3.2,0
20050210,75587,30.38,108.2,15,4,0
20050213,65880,31.95,100.8,36,3,0
20050215,59106,27.61,101.21,9,3.6,0
20050227,77354,32.72,103.72,15,3.2,0
20050228,75124,30.77,99.55,14,3.5,0
20050301,5200,30.8,99.67,12,3.1,0
20050302,23369,30.8,99.62,14,3.4,0
20050331,37707,32.94,103.67,14,3.2,0
20050419,3473,27.34,101.4,11,3.2,0
20050420,10918,29.7,103.02,12,3,0
20050509,922,31.76,104.45,27,3.4,0
20050509,73254,30.31,108.04,11,3,0
20050606,23874,32.7,102.25,15,3.7,0
20050613,61416,30.08,102.89,21,3.4,0
20050623,54172,29.44,101.17,17,3.3,0
20050720,51130,31.15,103.78,14,3.5,0
20050727,2996,27.25,101.37,8,3.8,0
20050728,7966,29.13,104.51,19,3.2,0
20050806,23960,26.59,102.85,19,3,0
20050806,79966,28.06,100.47,4,3,0
20050816,28865,30.35,101.56,15,3.3,0
20050830,46491,29.56,101.95,15,3.1,0
20050830,83046,29.07,100.66,13,3.1,0
20050910,23098,31.18,103.77,15,3.1,0
20050919,68167,28.79,105.66,14,3.6,0
20050919,69978,28.6,105.75,30,3.4,0
20051008,58104,30.37,103.54,20,3.2,0
20051030,41779,30.41,101.58,14,3.3,0
20051030,51874,30.5,101.62,10,4.7,1
20051031,25047,28.17,105.4,25,3.3,0
20051106,39552,32.27,101.49,15,3.1,0
20051113,19048,32.28,101.78,17,3.4,0
20051114,60573,32.2,101.5,17,3,0
20051119,27114,32.25,101.64,13,3.5,0
20051119,55808,32.39,101.57,12,3,0
20051119,79576,32.36,103.8,7,3,0
20051124,20792,31.59,109.24,15,3.1,0
20051124,59681,30.18,99.84,23,4,0
20051129,48273,27.38,101.28,16,3.7,0
20051201,1490,30.97,99.15,5,4.3,1
20051201,84681,32.33,101.58,14,4,0
20051202,5624,32.36,101.49,8,3,0
20051202,39323,32.2,101.39,11,3.8,0
20051202,41081,32.3,101.5,13,3.3,0
20051202,41505,32.32,101.5,11,3.4,0
20051202,85932,32.87,101.53,15,3.1,0
20051203,59577,30.1,99.71,13,3.1,0
20051203,71118,30.16,99.67,17,3,0
20051214,31427,32.76,101.79,30,3,0
20051214,31482,32.27,101.55,10,3.7,0
20051218,64286,28.4,104.98,15,3.1,0
20051222,32300,28.19,105.38,21,3.1,0
20051226,38136,29.68,102.06,15,3.5,0
20051230,311,32.29,101.38,10,3,0
20060114,20880,28.47,100.85,12,3,0
20060130,7704,30.78,99.05,12,3.2,0
20060203,11342,30.92,99.07,18,4.2,1
20060203,32353,30.8,99,27,4.2,1
20060203,32836,31,99.18,16,3.2,0
20060205,20973,32.69,98.7,29,3.3,0
20060215,65586,31.05,101,17,3.8,0
20060401,85394,28.38,105.05,14,3,0
20060402,14935,28.51,105.1,18,3.1,0
20060416,52001,28.87,102.64,16,3.2,0
20060420,69485,29.08,102.44,12,4.2,1
20060420,71160,29.07,102.53,12,3.1,0
20060430,10824,32.65,104.36,22,3.5,0
20060508,85256,32.33,101.63,20,3.6,0
20060524,11035,29.86,102.8,17,3.1,0
20060524,50310,29.24,102.45,10,3.4,0
20060524,56001,30.99,101.06,13,4.3,1
20060528,55070,31.55,103.05,15,3.4,0
20060604,8656,30.73,99.01,42,4.6,1
20060605,70628,28.16,103.42,8,3,0
20060619,50434,30.03,99.53,12,3.2,0
20060629,35061,32.74,104.12,14,3,0
20060705,41355,30.24,106.86,16,3.2,0
20060708,55188,29.39,105.69,18,3.3,0
20060712,5672,29.99,102.93,16,3.7,0
20060718,36667,28.16,104.64,15,3.2,0
20060722,4223,28.04,104.13,17,5.2,1
20060723,57784,28.02,104.18,17,3,0
20060725,24741,31.38,103.93,13,3,0
20060801,9379,28.39,105.04,15,3.9,0
20060801,11081,28.37,105.09,21,4.1,1
20060813,42937,30.03,103.41,32,3,0
20060825,3454,28.02,104.34,21,3.3,0
20060825,21103,28.08,104.26,15,5.2,1
20060825,67009,28.05,104.25,17,3.5,0
20060829,4459,28.1,104.18,16,5,1
20060830,74988,27.27,101.07,15,4.2,1
20060831,1574,28.05,104.21,16,3.8,0
20060831,3367,28.02,103.91,18,3.5,0
20060902,12676,30.56,103.38,23,3.7,0
20060904,63092,29.73,103.16,15,3.5,0
20060916,43245,29.09,102.43,12,4.3,1
20060921,64433,28.41,104.97,14,3.9,0
20060923,77227,28.39,104.2,16,3,0
20060925,45583,28.42,105.02,12,3.6,0
20060926,59856,28.36,104.97,18,3,0
20061002,22562,28,104.22,18,3.3,0
20061007,794,29.69,103.01,16,3.1,0
20061011,36282,32.44,101.5,15,3.6,0
20061014,4803,32.32,101.36,16,3.1,0
20061022,20794,29.71,101.8,13,3.3,0
20061029,65493,28.45,104.92,17,3,0
20061107,46821,28.04,104.11,15,3.2,0
20061107,47065,28.01,104.12,15,2.8,0
20061113,2969,31.66,103.9,15,3,0
20061124,36638,30.37,99.17,12,3.1,0
20061129,11444,32.58,101.69,31,3.2,0
20061203,32232,29.85,102.03,12,3.3,0
20061203,76223,31.72,101.48,16,2.7,0
20061203,77579,32.28,101.59,15,3,0
20061217,58408,32.35,103.74,15,3.5,0
20061221,59064,31.69,103.04,17,3.4,0
20061223,21247,32.23,101.5,17,3,0
20061225,75691,32.99,102.34,20,4.4,1
20061226,1766,31.17,106.27,13,3.1,0
20070101,51393,29.54,103.08,17,3.4,0
20070104,34224,28.43,104.92,14,3.5,0
20070107,8975,29,102.58,18,3.9,0
20070107,18737,28.01,103.96,12,3.6,0
20070108,41921,28.13,104.18,17,3.6,0
20070109,3645,31.24,100.8,15,3.1,0
20070110,68754,28.26,105,18,3.2,0
20070111,7304,32.34,101.46,11,3.2,0
20070116,8367,29.03,102.38,16,3,0
20070116,13600,28.9,102.46,11,3.3,0
20070127,36089,28.43,104.99,13,3.1,0
20070202,76208,28.82,102.79,15,3.1,0
20070211,61760,30.9,103.49,21,3.3,0
20070212,56502,29.07,103.81,15,2.4,0
20070214,18331,31.21,100,15,3.1,0
20070311,24129,32.18,104.88,17,4,0
20070312,31731,28.46,105.04,17,3,0
20070325,34536,29.28,102.57,12,3.3,0
20070422,56949,28.38,105.09,31,3.2,0
20070423,26940,28.44,104.96,14,3.1,0
20070423,61193,28.39,104.9,37,3.3,0
20070425,34795,28.4,104.96,14,3.3,0
20070426,80424,32.71,104.22,30,4.1,1
20070508,22462,28.35,105.01,13,3.3,0
20070516,1627,32.34,101.56,14,3,0
20070516,19976,28.31,104.82,19,3,0
20070520,9138,32.08,100.92,6,3.3,0
20070520,14898,26.02,102.14,15,3,0
20070520,63204,29.61,105.6,13,3.1,0
20070617,85582,28.37,104.99,17,3.5,0
20070618,17680,32.33,103.28,14,3,0
20070619,46778,28.44,104.97,14,3.3,0
20070625,44661,27.84,101.19,15,3.1,0
20070720,46354,32.93,103.9,14,3.8,0
20070730,84925,29.57,102.99,20,3.9,0
20070801,79611,29.97,102.76,18,3.1,0
20070807,79375,28.39,105.02,12,3.3,0
20070809,24950,31.4,104.27,16,3,0
20070810,5946,29.76,103.88,18,3.3,0
20070813,50774,32.31,101.53,14,3.2,0
20070814,10051,28.37,104.98,18,3.7,0
20070814,39514,28.39,104.94,17,3.2,0
20070815,61217,28.36,104.92,15,3.5,0
20070819,49446,32.49,103.09,15,3.5,0
20070830,28386,29.06,103.98,16,3,0
20070913,38370,28.39,104.92,20,3,0
20070916,20212,32.35,104.63,22,3.9,0
20070917,70965,30.26,102.87,15,3,0
20070918,37509,31.75,101.8,14,3.1,0
20070921,75684,28.26,104.91,13,3,0
20070924,49894,26.91,102.63,18,3.2,0
20071005,68500,28.36,105.03,10,3.8,0
20071008,80342,31.06,99.6,19,3.3,0
20071010,74463,30.81,99.81,13,3,0
20071012,18581,28.23,104.92,10,3,0
20071015,23935,30.56,106.92,17,3.1,0
20071018,52085,28.38,104.95,9,3,0
20071021,64631,28.36,104.95,18,3.1,0
20071101,36225,28.42,105.03,13,3,0
