0	0	0	0	0	0	0	0	0	0	0.213307241	0.015655577	1	1	0	0	0.07	0.06	0	1	0.031372549	0.03	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	1	0.933333333	0.93	0.01	0	0	0	0	0.02	0.02	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.756862745	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.28962818	0.01369863	1	1	0	0	0.05	0.07	0	1	0.02745098	0.03	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.24853229	0.019569472	1	1	0	0	0.08	0.06	0	1	0.039215686	0.04	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.424657534	0.031311155	1	1	0	0	0.07	0.07	0	1	0.062745098	0.06	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.02739726	0.052837573	0	0	0	0	1	0	0.07	0.490196078	1	1	0	0.01	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	1	0.941176471	0.94	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.068493151	0.070450098	0	0	0	0	1	0	0.06	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.481409002	0.003913894	1	1	0	0	0.01	0.07	0	1	0.007843137	0.01	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.046966732	0.046966732	0	0	0	0	1	0	0	0.270588235	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.442270059	0.005870841	1	1	0	0	0.01	0.07	0	1	0.011764706	0.01	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.023483366	0.1037182	0	0	0	0	1	0	0.04	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.209393346	0.001956947	1	1	0	0	0.01	0.07	0	1	0.003921569	0	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.046966732	0.048923679	0	0	0	0	1	0	0.08	0.094117647	1	1	0	0.04	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.017612524	0.023483366	0	0	0	0	1	0	0.33	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.039138943	0	0	0	0	1	0	0.15	1	0.97254902	0.97	0.01	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.031311155	0	0	0	0	1	0	0.19	0.207843137	0.984313725	1	0	0.02	0.06	0	0	0.02	0	0
0	0	0	0	0	0	0	0	0	0	0.033268102	0.033268102	0	0	0	0	1	0	0	0.364705882	1	1	0	0.02	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.301960784	0.192156863	0.64	0.08	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	1	0.003921569	0	1	1	0	0	0	1	1	1
0	0	0	0	0	0	0	0	0	0	0.27592955	0.031311155	1	1	0	0	0.11	0.06	0	1	0.062745098	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.029354207	0.029354207	0	0	0	0	1	0	0	0.411764706	0.937254902	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.017612524	0	0	0	0	1	0	0.44	0.023529412	1	1	0	0.17	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.481409002	0.031311155	1	1	0	0	0.07	0.06	0	1	0.062745098	0.06	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.403921569	1	1	0	0.01	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.003921569	1	1	0	1	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.274509804	0.752941176	0.89	0.06	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.141176471	1	1	0	0.03	0.02	0	0	0	0.01	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	0.090196078	1	1	0	0.04	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.238747554	0.025440313	1	1	0	0	0.11	0.06	0	1	0.050980392	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.019569472	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.459882583	0.011741683	1	1	0	0	0.03	0.07	0	1	0.023529412	0.02	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.996086106	0.994129159	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.084148728	0.084148728	0	0	0	0	1	0	0	0.168627451	1	1	0	0.02	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.074363992	0	0	0	0	1	0	1	0.007843137	0.117647059	1	0	1	0.27	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.015655577	0.031311155	0	0	0	0	1	0	0.19	0.619607843	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.14481409	0.023483366	1	1	0	0	0.16	0.08	0	1	0.047058824	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.052837573	0.052837573	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.025440313	0	0	0	0	1	0	0.15	0.078431373	1	1	0	0.05	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.544031311	0.029354207	1	1	0	0	0.05	0.06	0	1	0.058823529	0.06	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.258823529	0.258823529	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.136986301	0.228962818	0	0	0	0	1	0	0.02	1	0.992156863	0.99	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.27592955	0.035225049	1	1	0	0	0.13	0.06	0	1	0.070588235	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.487279843	0.037181996	1	1	0	0	0.08	0.06	0	1	0.074509804	0.07	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.209393346	0.021526419	1	1	0	0	0.1	0.06	0	1	0.043137255	0.04	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.009784736	0	0	0	0	1	0	0.8	0.035294118	1	1	0	0.11	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.250980392	1	1	0	0.02	0.05	0.02	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.054794521	0.090019569	0	0	0	0	1	0	0.07	1	1	1	0	0	0	0	0	0	0	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.356862745	0.356862745	1	0	0.01	0	0	0	0.01	0.01	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.019569472	0	0	0	0	1	0	0	0.317647059	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.320939335	0.021526419	1	1	0	0	0.07	0.06	0	1	0.043137255	0.04	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.007843137	1	1	0	0.5	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.009784736	0	0	0	0	1	0	0.6	0.133333333	1	1	0	0.03	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.450980392	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.333333333	1	1	0	0.01	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.007843137	1	1	0	0.5	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.207436399	0.011741683	1	1	0	0	0.06	0.07	0	1	0.023529412	0.02	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	0.001956947	0.08	0	0.92	1	0	1	0	1	0.003921569	0	1	0	0	0.02	0	0.98	1	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.152941176	0.474509804	0.15	0.13	0.15	0.02	0	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.045009785	0	0	0	0	1	0	1	0.003921569	1	1	0	1	0.5	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.047058824	1	1	0	0.08	0.23	0	0	1	1	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.04	0.04	1
0	0	0	0	0	0	0	0	0	0	0.031311155	0.060665362	0	0	0	0	1	0	0.1	0.176470588	1	1	0	0.02	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.17254902	0.003921569	0.02	1	0.02	0	0	0	0.91	1	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.04109589	0	0	0	0	1	0	0.1	0.109803922	1	1	0	0.04	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.033268102	0.033268102	0	0	0	0	1	0	0	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.003921569	1	1	0	1	0.07	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.454011742	0.023483366	1	1	0	0	0.05	0.06	0	1	0.047058824	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	0.898039216	0.9	0.01	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.998043053	0.998043053	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.526418787	0.011741683	1	1	0	0	0.02	0.06	0	1	0.023529412	0.02	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.019569472	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.035225049	0.035225049	0	0	0	0	1	0	0	0.070588235	1	1	0	0.06	0.07	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.24853229	0.02739726	1	1	0	0	0.11	0.06	0	1	0.054901961	0.05	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.254403131	0.039138943	1	1	0	0	0.15	0.06	0	1	0.078431373	0.08	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.26223092	0.017612524	1	1	0	0	0.07	0.07	0	1	0.035294118	0.04	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.430528376	0.021526419	1	1	0	0	0.05	0.06	0	1	0.043137255	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.264187867	0.021526419	1	1	0	0	0.08	0.06	0	1	0.043137255	0.04	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.021526419	0.021526419	0	0	0	0	1	0	0	0.180392157	1	1	0	0.02	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.029354207	0.037181996	0	0	0	0	1	0	0.11	0.058823529	1	1	0	0.07	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.01369863	0	0	0	0	1	0	0.29	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.540117417	0.035225049	1	1	0	0	0.07	0.06	0	1	0.070588235	0.07	0.06	0	0	1	1	0	0	1
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.03	0.03	1
0	0	0	0	0	0	0	0	0	0	0.514677104	0.017612524	1	1	0	0	0.03	0.06	0	1	0.035294118	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.508806262	0.031311155	1	1	0	0	0.06	0.05	0	1	0.062745098	0.06	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.009784736	0.037181996	0	0	0	0	1	0	0.11	0.101960784	1	1	0	0.04	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.039138943	0	0	0	0	1	0	0.1	0.031372549	0.88627451	1	0	0.12	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.017612524	0	0	0	0	1	0	0.22	0.552941176	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.009784736	0	0	0	0	1	0	0.6	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.176125245	0.005870841	1	1	0	0	0.03	0.08	0	1	0.011764706	0.01	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.005870841	0	0	0	0	1	0	0.67	1	0.976470588	0.98	0.01	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.438356164	0.033268102	1	1	0	0	0.08	0.07	0	1	0.066666667	0.07	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0.001007049	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.494117647	0.164705882	0.22	0.06	0.22	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.996086106	0.001956947	0.02	0	0.97	1	0	1	0	1	0.003921569	0	1	0	0	0.02	0	0.97	1	1
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.02745098	1	1	0	0.14	0.04	0	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.493150685	0.035225049	1	1	0	0	0.07	0.06	0	1	0.070588235	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.025440313	0.025440313	0	0	0	0	1	0	0	0.152941176	1	1	0	0.03	0.04	0	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.68627451	0.525490196	0.77	0.03	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.532289628	0.011741683	1	1	0	0	0.02	0.06	0	1	0.023529412	0.02	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.383561644	0.023483366	1	1	0	0	0.06	0.06	0	1	0.047058824	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.264187867	0.037181996	1	1	0	0	0.14	0.06	0	1	0.074509804	0.07	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.031311155	0.043052838	0	0	0	0	1	0	0.14	0.423529412	1	1	0	0.01	0.01	0	0	0.02	0.01	0
0	0	0	0	0	0	0	0	0	0	0.017612524	0.02739726	0	0	0	0	1	0	0.14	0.035294118	1	1	0	0.11	0.08	0	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.003921569	1	1	0	1	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.035225049	0.037181996	0	0	0	0	1	0	0.11	0.541176471	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.446183953	0.596868885	0	0	0	0	1	0.01	0.01	0.901960784	0.749019608	0.83	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.054794521	0.056751468	0	0	0	0	1	0	0.07	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.037181996	0.037181996	0	0	0	0	1	0	0	0.168627451	1	1	0	0.02	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.021526419	0	0	0	0	1	0	0.18	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.219178082	0.023483366	1	1	0	0	0.11	0.07	0	1	0.047058824	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.043052838	0.074363992	0	0	0	0	1	0	0.05	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.017612524	0.031311155	0	0	0	0	1	0	0.19	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.007827789	0	0	0	0	1	0	0.5	0.101960784	1	1	0	0.04	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.035225049	0.035225049	0	0	0	0	1	0	0	0.070588235	1	1	0	0.06	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	0.062745098	0.06	0.02	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.213307241	0.015655577	1	1	0	0	0.07	0.06	0	1	0.031372549	0.03	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.576470588	0.137254902	0.24	0.03	0.24	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	1	0.988235294	0.99	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	1	1	1	0	1	0.007843137	0.419607843	1	0	0.5	0.26	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0.450097847	0.01369863	1	1	0	0	0.03	0.07	0	1	0.02745098	0.03	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.056751468	0.088062622	0	0	0	0	1	0	0.07	0.164705882	1	1	0	0.02	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.544031311	0.017612524	1	1	0	0	0.03	0.06	0	1	0.035294118	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.447058824	0.298039216	0.67	0.03	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.050880626	0.050880626	0	0	0	0	1	0	0	0.101960784	1	1	0	0.04	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.011741683	0	0	0	0	1	0	0	0.219607843	1	1	0	0.02	0.02	0	0	0	0.01	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.021526419	0.021526419	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.074509804	1	1	0	0.05	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.376470588	0.768627451	0.56	0.05	0.01	0.01	0	0	0.01	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.031311155	0	0	0	0	1	0	0.19	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.023483366	0	0	0	0	1	0	0	0.105882353	0.070588235	0.67	0.11	0.67	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.02739726	0	0	0	0	1	0	0.21	0.031372549	1	1	0	0.12	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	1	0.97254902	0.97	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0.309803922	0.31	0.2	0.31	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	0.419607843	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.603921569	0.568627451	0.57	0.03	0.01	0.01	0.01	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	0.031372549	1	1	0	0.12	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.005870841	0	0.33	0	0	1	0	0.67	0.792156863	0.945098039	1	0	0	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	1	1	1	0	1	0.035294118	0.215686275	1	0	0.11	0.13	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0.02739726	0.02739726	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.007827789	0.011741683	0	0	0.25	0.5	1	0	0.5	1	1	1	0	0	0	0	0	0.05	0.05	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.011741683	0	0	0	0	1	0	0.33	0.388235294	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.062622309	0.062622309	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.181996086	0.01369863	1	1	0	0	0.08	0.09	0	1	0.011764706	0.01	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.037181996	0.11741683	0	0	0	0	1	0	0.08	0.352941176	0.4	1	0	0.01	0.05	0.01	0.02	0	0	0
0	0	0	0	0	0	0	0	0	0	0.025440313	0.025440313	0	0	0	0	1	0	0	0.57254902	0.235294118	0.17	0.03	0.17	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.592156863	0.450980392	0.5	0.03	0.01	0.02	0	0	0.04	0.01	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.482352941	1	1	0	0.01	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.023529412	0.023529412	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.021526419	0.021526419	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.199608611	0.001956947	0.99	1	0	0	0.01	0.08	0	1	0.003921569	0	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.015655577	0.017612524	0	0	0	0	1	0	0.22	0.133333333	1	1	0	0.03	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.052837573	0	0	0	0	1	0	0.15	0.980392157	1	1	0	0	0.01	0	0	0	0	0
